   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
1149  F 0   2.361e+06  -2e-06  0.99  1.2e-01  1.9e-05  1.2e-01  1.5e-01  2.4e-01  2.1e-03  2.4e-01
1150  F 0   2.361e+06   1e-05  0.99  1.4e-01  2.0e-05  1.4e-01  1.8e-01  2.1e-01  1.4e-03  2.1e-01
1151  F 0   2.361e+06  -7e-07  0.99  1.7e-01  1.9e-05  5.4e-02  9.4e-02  2.1e-01  2.1e-03  2.2e-01
1152  F 0   2.361e+06  -4e-06  0.99  2.0e-01  1.9e-05  7.3e-02  1.2e-01  2.2e-01  1.7e-03  2.2e-01
1153  F 0   2.361e+06   6e-06  0.99  1.4e-01  2.0e-05  8.2e-02  1.2e-01  2.2e-01  2.0e-03  2.3e-01
1154  F 0   2.361e+06   9e-06  0.99  9.8e-02  2.0e-05  7.2e-02  9.8e-02  2.4e-01  2.5e-03  2.4e-01
1155  F 0   2.361e+06  -6e-05  0.99  8.6e-02  1.9e-05  8.5e-02  1.3e-01  2.5e-01  2.4e-03  2.5e-01
1156  F 0   2.361e+06   5e-05  0.99  1.0e-01  1.9e-05  1.0e-01  1.3e-01  2.4e-01  2.8e-03  2.4e-01
1157  F 0   2.361e+06   5e-06  0.99  7.3e-02  1.8e-05  7.3e-02  1.1e-01  2.4e-01  1.9e-03  2.4e-01
1158  F 0   2.361e+06   6e-13  0.99  5.1e-02  1.8e-05  2.7e-02  5.9e-02  2.1e-01  2.6e-03  2.1e-01
1159  F 0   2.361e+06   2e-06  0.99  3.6e-02  1.7e-05  2.1e-02  5.2e-02  2.1e-01  3.3e-03  2.1e-01
1160  T 0   2.361e+06   7e-05  0.99  2.5e-02  1.7e-05  2.5e-02  5.9e-02  2.2e-01  1.3e-03  2.2e-01
1161  F 0   2.361e+06   4e-06  0.99  2.8e-02  1.6e-05  2.8e-02  6.6e-02  2.1e-01  1.7e-03  2.1e-01
1162  T 0   2.361e+06   3e-05  0.99  3.3e-02  1.5e-05  3.3e-02  6.7e-02  2.0e-01  1.7e-03  2.0e-01
1163  T 0   2.361e+06  -9e-07  0.99  3.3e-02  1.4e-05  3.3e-02  5.7e-02  2.0e-01  1.2e-03  2.0e-01
1164  T 0   2.361e+06  -4e-05  0.99  3.9e-02  1.2e-05  3.9e-02  5.7e-02  2.0e-01  1.6e-03  2.0e-01
1165  T 0   2.361e+06   1e-08  0.99  4.7e-02  1.2e-05  4.7e-02  6.5e-02  2.1e-01  2.1e-03  2.1e-01
1166  T 0   2.361e+06  -3e-06  0.99  5.6e-02  1.3e-05  5.6e-02  7.2e-02  2.3e-01  2.0e-03  2.4e-01
1167  T 0   2.361e+06  -2e-05  0.99  6.8e-02  1.2e-05  6.8e-02  8.2e-02  2.2e-01  2.0e-03  2.2e-01
1168  T 0   2.361e+06   9e-06  0.99  8.1e-02  1.2e-05  8.1e-02  9.5e-02  2.4e-01  2.1e-03  2.4e-01
1169  T 0   2.360e+06   3e-05  0.99  9.7e-02  1.3e-05  9.7e-02  1.1e-01  2.1e-01  2.4e-03  2.2e-01
1170  T 0   2.360e+06  -3e-06  0.99  1.2e-01  1.3e-05  1.2e-01  1.4e-01  2.0e-01  1.8e-03  2.1e-01
1171  T 0   2.360e+06  -4e-06  0.99  1.4e-01  1.4e-05  1.4e-01  1.6e-01  2.1e-01  1.5e-03  2.2e-01
1172  T 0   2.360e+06   5e-13  0.99  1.7e-01  1.1e-05  1.7e-01  1.9e-01  2.2e-01  2.6e-03  2.2e-01
1173  T 0   2.360e+06  -4e-06  0.99  1.2e-01  1.3e-05  1.2e-01  1.4e-01  2.1e-01  2.1e-03  2.1e-01
1174  T 0   2.360e+06  -2e-14  0.99  8.2e-02  1.2e-05  4.4e-02  7.9e-02  2.4e-01  2.0e-03  2.5e-01
1175  T 0   2.360e+06  -3e-05  0.99  9.9e-02  1.3e-05  9.6e-02  1.3e-01  2.5e-01  1.9e-03  2.5e-01
1176  T 0   2.360e+06   9e-06  0.99  1.2e-01  9.4e-06  1.1e-01  1.3e-01  2.4e-01  3.2e-03  2.5e-01
1177  T 0   2.360e+06  -4e-06  0.99  8.3e-02  1.2e-05  8.3e-02  1.0e-01  2.0e-01  1.9e-03  2.1e-01
1178  T 0   2.360e+06  -2e-06  0.99  5.8e-02  1.1e-05  5.8e-02  9.0e-02  2.1e-01  2.7e-03  2.2e-01
1179  T 0   2.360e+06  -2e-05  0.99  4.7e-02  1.2e-05  4.7e-02  8.6e-02  2.2e-01  1.6e-03  2.2e-01
1180  T 0   2.360e+06  -2e-05  0.99  5.6e-02  1.3e-05  5.6e-02  9.1e-02  2.7e-01  1.7e-03  2.7e-01
1181  T 0   2.360e+06  -2e-05  0.99  6.8e-02  1.3e-05  6.8e-02  1.0e-01  2.3e-01  3.4e-03  2.4e-01
1182  T 0   2.360e+06   7e-05  0.99  8.1e-02  1.1e-05  8.1e-02  1.3e-01  2.2e-01  1.8e-03  2.2e-01
1183  F 0   2.360e+06   1e-05  0.99  9.7e-02  1.1e-05  8.2e-02  1.2e-01  2.3e-01  3.1e-03  2.3e-01
1184  T 0   2.360e+06   2e-05  0.99  6.8e-02  1.2e-05  6.8e-02  1.0e-01  2.4e-01  2.8e-03  2.4e-01
1185  T 0   2.360e+06  -3e-06  0.99  5.6e-02  1.2e-05  5.6e-02  9.8e-02  2.6e-01  1.6e-03  2.6e-01
1186  T 0   2.360e+06  -8e-06  0.99  6.8e-02  1.1e-05  6.8e-02  1.2e-01  2.2e-01  1.5e-03  2.2e-01
1187  T 0   2.359e+06   7e-06  0.99  8.1e-02  1.1e-05  8.1e-02  1.2e-01  2.1e-01  1.7e-03  2.1e-01
1188  T 0   2.359e+06  -3e-06  0.99  9.7e-02  1.0e-05  9.7e-02  1.3e-01  2.1e-01  1.6e-03  2.1e-01
1189  T 0   2.359e+06  -1e-05  0.99  1.2e-01  9.1e-06  1.2e-01  1.5e-01  2.1e-01  2.0e-03  2.1e-01
1190  F 0   2.359e+06  -8e-05  0.99  1.4e-01  1.0e-05  4.6e-02  9.8e-02  2.0e-01  1.9e-03  2.0e-01
1191  T 0   2.359e+06  -2e-05  0.99  1.7e-01  7.4e-06  1.7e-01  1.9e-01  2.1e-01  2.1e-03  2.1e-01
1192  T 0   2.359e+06  -6e-06  0.99  2.0e-01  1.1e-05  2.0e-01  2.2e-01  2.1e-01  3.4e-03  2.2e-01
1193  T 0   2.359e+06  -2e-05  0.99  1.4e-01  6.2e-06  1.4e-01  1.6e-01  2.7e-01  2.0e-03  2.8e-01
1194  T 0   2.359e+06   1e-05  0.99  9.8e-02  8.0e-06  9.8e-02  1.3e-01  2.0e-01  3.2e-03  2.1e-01
1195  T 0   2.359e+06   8e-07  0.99  6.9e-02  5.7e-06  6.9e-02  1.2e-01  2.1e-01  1.5e-03  2.1e-01
1196  T 0   2.359e+06  -2e-05  0.99  6.4e-02  5.7e-06  6.4e-02  1.2e-01  2.2e-01  2.2e-03  2.2e-01
1197  T 0   2.359e+06  -1e-05  0.99  7.7e-02  5.8e-06  7.7e-02  1.3e-01  2.0e-01  1.7e-03  2.0e-01
1198  T 0   2.359e+06  -2e-07  0.99  9.2e-02  5.4e-06  9.2e-02  1.4e-01  2.2e-01  2.0e-03  2.2e-01
1199  T 0   2.359e+06  -5e-14  0.99  1.1e-01  4.5e-06  9.7e-02  1.4e-01  2.1e-01  2.2e-03  2.2e-01
1200  T 0   2.359e+06   3e-05  0.99  7.7e-02  4.5e-06  7.7e-02  1.4e-01  2.1e-01  1.9e-03  2.1e-01
1201  F 0   2.359e+06  -5e-06  0.99  7.4e-02  4.0e-06  7.4e-02  1.1e-01  2.0e-01  1.8e-03  2.0e-01
1202  T 0   2.359e+06  -2e-13  0.99  8.9e-02  7.2e-06  8.9e-02  1.3e-01  2.3e-01  2.0e-03  2.4e-01
1203  T 0   2.359e+06  -1e-05  0.99  1.1e-01  6.0e-06  1.1e-01  1.6e-01  2.1e-01  1.9e-03  2.1e-01
1204  T 0   2.359e+06  -3e-06  0.99  1.3e-01  6.8e-06  1.3e-01  1.5e-01  2.1e-01  2.0e-03  2.1e-01
1205  T 0   2.359e+06   1e-05  0.99  1.5e-01  6.8e-06  1.1e-01  1.3e-01  2.1e-01  1.6e-03  2.2e-01
1206  F 0   2.359e+06  -1e-05  0.99  1.9e-01  7.7e-06  3.4e-02  7.3e-02  2.0e-01  2.0e-03  2.0e-01
1207  T 0   2.359e+06   0e+00  0.99  2.0e-01  7.4e-06  4.1e-02  7.0e-02  2.0e-01  2.0e-03  2.1e-01
1208  F 0   2.359e+06  -3e-05  0.99  2.0e-01  8.1e-06  3.4e-02  7.0e-02  2.2e-01  2.2e-03  2.2e-01
1209  T 0   2.359e+06   1e-05  0.99  2.0e-01  7.4e-06  1.1e-01  1.2e-01  2.1e-01  1.9e-03  2.1e-01
1210  F 0   2.359e+06  -9e-06  0.99  1.4e-01  7.8e-06  1.4e-01  1.5e-01  2.1e-01  1.8e-03  2.1e-01
1211  F 0   2.359e+06   2e-06  0.99  9.8e-02  8.0e-06  5.7e-02  7.1e-02  2.2e-01  2.0e-03  2.3e-01
1212  F 0   2.359e+06  -2e-05  0.99  6.9e-02  7.9e-06  4.3e-02  5.4e-02  2.1e-01  2.0e-03  2.1e-01
1213  T 0   2.359e+06   3e-06  0.99  4.8e-02  7.9e-06  1.4e-02  3.1e-02  2.3e-01  1.9e-03  2.3e-01
1214  T 0   2.359e+06   1e-06  0.99  3.4e-02  8.1e-06  1.3e-02  2.7e-02  2.0e-01  1.7e-03  2.1e-01
1215  F 0   2.359e+06  -3e-05  0.99  2.4e-02  7.9e-06  1.4e-02  2.5e-02  2.1e-01  2.1e-03  2.1e-01
1216  F 0   2.359e+06  -4e-05  0.99  2.8e-02  8.1e-06  2.0e-02  3.1e-02  2.5e-01  2.2e-03  2.6e-01
1217  T 0   2.359e+06  -8e-06  0.99  3.4e-02  8.0e-06  1.4e-02  2.6e-02  2.2e-01  1.6e-03  2.3e-01
1218  F 0   2.359e+06  -7e-05  0.99  4.1e-02  8.0e-06  2.5e-02  3.9e-02  2.1e-01  1.6e-03  2.1e-01
1219  F 0   2.359e+06  -3e-05  0.99  4.9e-02  8.1e-06  1.9e-02  3.2e-02  2.1e-01  2.4e-03  2.1e-01
1220  T 0   2.359e+06   7e-06  0.99  3.4e-02  7.7e-06  2.3e-02  4.0e-02  2.0e-01  1.7e-03  2.0e-01
1221  T 0   2.359e+06   2e-05  0.99  2.4e-02  7.8e-06  1.6e-02  3.3e-02  2.0e-01  1.8e-03  2.0e-01
1222  F 0   2.359e+06  -2e-06  0.99  1.7e-02  7.2e-06  1.2e-02  2.8e-02  2.0e-01  2.0e-03  2.0e-01
1223  F 0   2.359e+06  -3e-05  0.99  1.5e-02  7.2e-06  1.5e-02  3.0e-02  2.0e-01  1.7e-03  2.1e-01
1224  T 0   2.359e+06   2e-05  0.99  1.7e-02  6.9e-06  1.7e-02  3.4e-02  2.5e-01  1.4e-03  2.5e-01
1225  F 0   2.359e+06  -1e-05  0.99  2.1e-02  6.5e-06  2.1e-02  3.9e-02  2.6e-01  1.5e-03  2.7e-01
1226  T 0   2.359e+06   6e-05  0.99  2.5e-02  6.0e-06  2.5e-02  4.6e-02  2.2e-01  1.6e-03  2.2e-01
1227  F 0   2.359e+06   4e-13  0.99  3.0e-02  6.0e-06  3.0e-02  4.5e-02  2.2e-01  2.0e-03  2.2e-01
1228  F 0   2.359e+06   1e-05  0.99  3.6e-02  5.7e-06  3.6e-02  5.2e-02  2.3e-01  2.1e-03  2.3e-01
1229  T 0   2.359e+06   6e-05  0.99  4.3e-02  5.1e-06  4.3e-02  6.1e-02  2.3e-01  1.5e-03  2.3e-01
1230  F 0   2.359e+06  -2e-05  0.99  5.2e-02  4.8e-06  5.2e-02  7.3e-02  2.5e-01  1.6e-03  2.5e-01
1231  F 0   2.359e+06  -3e-05  0.99  6.3e-02  5.0e-06  6.3e-02  8.6e-02  2.2e-01  1.2e-03  2.2e-01
1232  F 0   2.359e+06   9e-14  0.99  7.5e-02  5.0e-06  4.7e-02  7.1e-02  2.5e-01  2.1e-03  2.5e-01
1233  T 0   2.359e+06   4e-06  0.99  5.6e-02  4.0e-06  5.6e-02  9.4e-02  2.3e-01  1.5e-03  2.3e-01
1234  T 0   2.359e+06   4e-06  0.99  6.8e-02  4.8e-06  6.8e-02  8.6e-02  2.3e-01  3.7e-03  2.4e-01
1235  F 0   2.359e+06  -2e-06  0.99  8.1e-02  4.3e-06  8.1e-02  9.9e-02  2.3e-01  1.8e-03  2.3e-01
1236  T 0   2.359e+06   1e-05  0.99  5.7e-02  4.7e-06  5.7e-02  7.4e-02  2.4e-01  2.6e-03  2.4e-01
1237  F 0   2.359e+06  -5e-05  0.99  4.0e-02  4.7e-06  4.0e-02  5.5e-02  2.1e-01  1.6e-03  2.1e-01
1238  T 0   2.359e+06   3e-06  0.99  4.8e-02  5.1e-06  4.8e-02  5.9e-02  2.1e-01  2.4e-03  2.2e-01
1239  T 0   2.358e+06   3e-05  0.99  3.3e-02  5.0e-06  3.3e-02  4.7e-02  2.0e-01  1.9e-03  2.1e-01
1240  F 0   2.358e+06   1e-05  0.99  2.3e-02  5.0e-06  2.3e-02  4.0e-02  2.1e-01  1.6e-03  2.1e-01
1241  T 0   2.358e+06   4e-05  0.99  2.8e-02  5.0e-06  2.8e-02  4.3e-02  2.0e-01  1.6e-03  2.0e-01
1242  F 0   2.359e+06   7e-07  0.99  2.2e-02  4.8e-06  2.2e-02  4.0e-02  2.1e-01  1.6e-03  2.1e-01
1243  F 0   2.358e+06  -7e-07  0.99  2.7e-02  4.7e-06  2.7e-02  3.9e-02  2.4e-01  1.4e-03  2.4e-01
1244  F 0   2.358e+06  -8e-07  0.99  1.9e-02  4.3e-06  1.9e-02  2.9e-02  2.3e-01  2.2e-03  2.3e-01
1245  F 0   2.358e+06   9e-06  0.99  1.3e-02  4.0e-06  1.3e-02  2.5e-02  2.3e-01  1.6e-03  2.3e-01
1246  T 0   2.358e+06   3e-05  0.99  1.3e-02  3.5e-06  1.3e-02  2.4e-02  2.2e-01  1.7e-03  2.3e-01
1247  F 0   2.358e+06   5e-06  0.99  1.6e-02  3.2e-06  1.1e-02  1.8e-02  2.2e-01  1.2e-03  2.2e-01
1248  T 0   2.358e+06   2e-05  0.99  1.3e-02  2.7e-06  1.3e-02  2.2e-02  2.3e-01  1.7e-03  2.3e-01
1249  T 0   2.358e+06   2e-05  0.99  1.6e-02  2.2e-06  1.6e-02  2.5e-02  2.5e-01  1.4e-03  2.5e-01
1250  F 0   2.358e+06  -9e-06  0.99  1.9e-02  2.3e-06  1.9e-02  3.0e-02  2.0e-01  1.2e-03  2.0e-01
1251  F 0   2.358e+06  -8e-06  0.99  2.3e-02  2.4e-06  2.3e-02  3.3e-02  2.0e-01  1.4e-03  2.0e-01
1252  F 0   2.358e+06  -1e-05  0.99  2.7e-02  2.2e-06  2.7e-02  3.4e-02  2.1e-01  1.4e-03  2.1e-01
1253  F 0   2.358e+06   6e-06  0.99  3.3e-02  2.6e-06  3.3e-02  3.8e-02  2.1e-01  1.5e-03  2.1e-01
1254  F 0   2.358e+06  -2e-06  0.99  2.3e-02  2.5e-06  2.3e-02  3.0e-02  2.1e-01  1.8e-03  2.1e-01
1255  F 0   2.358e+06   3e-06  0.99  1.6e-02  2.6e-06  1.6e-02  2.8e-02  2.2e-01  1.6e-03  2.3e-01
1256  F 0   2.358e+06   4e-06  0.99  1.9e-02  2.3e-06  1.9e-02  3.2e-02  2.1e-01  1.5e-03  2.2e-01
1257  F 0   2.358e+06  -1e-05  0.99  1.9e-02  2.2e-06  1.9e-02  3.1e-02  2.1e-01  1.1e-03  2.1e-01
1258  F 0   2.358e+06  -3e-05  0.99  2.3e-02  2.2e-06  2.3e-02  3.0e-02  2.5e-01  1.6e-03  2.5e-01
1259  T 0   2.358e+06   9e-06  0.99  2.7e-02  2.1e-06  2.7e-02  3.4e-02  2.6e-01  1.6e-03  2.6e-01
1260  T 0   2.358e+06   3e-05  0.99  1.9e-02  2.1e-06  1.9e-02  2.6e-02  2.7e-01  1.6e-03  2.7e-01
1261  F 0   2.358e+06  -4e-06  0.99  1.3e-02  2.0e-06  1.3e-02  2.4e-02  2.7e-01  1.6e-03  2.7e-01
1262  F 0   2.358e+06   4e-06  0.99  9.3e-03  1.7e-06  9.3e-03  1.8e-02  2.0e-01  1.7e-03  2.0e-01
Termination on Convergence criteria
Total number of system evaluations: 1263
